Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
09/19/2024 22:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,153,53,55,59,,,59,59,,,182,204,204,204,204,0.48,0,505,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.088,,,0,71.2,,68,,0,0
09/19/2024 22:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,149,51,52,55,,,55,55,,,171,192,193,193,193,0.49,0,512,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.072,,,0,71.2,,68,,0,0
09/19/2024 22:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,147,50,52,54,,,54,54,,,169,190,190,190,190,0.49,0,510,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.059,,,0,71.2,,68,,0,0
09/19/2024 23:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,132,44,45,48,,,48,48,,,148,166,166,166,166,0.49,0,523,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.035,,,0,71.2,,67,,0,0
09/19/2024 23:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,122,41,41,44,,,44,44,,,136,153,153,153,153,0.49,0,528,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.025,,,0,71.1,,67,,0,0
09/19/2024 23:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,110,36,37,39,,,39,39,,,122,137,137,137,137,0.49,0,528,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.018,,,0,71.1,,67,,0,0
09/20/2024 00:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,87,27,27,29,,,29,29,,,90,101,101,101,101,0.48,0,525,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.1,,67,,0,0
09/20/2024 00:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,78,23,24,25,,,25,25,,,78,88,88,88,88,0.49,0,517,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.9,,67,,0,0
09/20/2024 00:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,72,20,21,22,,,22,22,,,69,78,78,78,78,0.49,0,520,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.9,,67,,0,0
09/20/2024 01:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,63,17,17,18,,,18,18,,,55,61,62,62,62,0.49,0,528,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.7,,66,,0,0
09/20/2024 01:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,59,15,15,16,,,16,16,,,49,55,55,55,55,0.48,0,534,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.7,,66,,0,0
09/20/2024 01:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,47,53,53,53,53,0.48,0,529,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.7,,65,,0,0
09/20/2024 02:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,14,14,,,14,14,,,45,50,50,50,50,0.48,0,538,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.5,,65,,0,0
09/20/2024 02:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,45,51,51,51,51,0.49,0,530,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.5,,65,,0,0
09/20/2024 02:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,44,50,50,50,50,0.49,0,521,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.5,,65,,0,0
09/20/2024 03:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,43,48,48,48,48,0.48,0,527,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.3,,65,,0,0
09/20/2024 03:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,41,46,46,46,46,0.49,0,531,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.3,,65,,0,0
09/20/2024 03:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,13,13,,,13,13,,,42,47,47,47,47,0.49,0,526,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.3,,65,,0,0
09/20/2024 04:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,47,53,53,53,53,0.48,0,504,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.3,,64,,0,0
09/20/2024 04:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,52,59,59,59,59,0.48,0,501,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.000,,,0,70.3,,65,,0,0
09/20/2024 04:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,63,17,17,18,,,18,18,,,57,64,64,64,64,0.48,0,499,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.013,,,0,70.3,,65,,0,0
09/20/2024 05:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,68,19,19,20,,,20,20,,,63,71,71,71,71,0.48,0,483,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.029,,,0,70.5,,66,,0,0
09/20/2024 05:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,72,20,21,22,,,22,22,,,70,79,79,79,79,0.48,0,470,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.060,,,0,70.5,,68,,0,0
09/20/2024 05:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,72,20,21,22,,,22,22,,,70,79,79,79,79,0.47,0,478,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.152,,,0,70.7,,70,,0,0
09/20/2024 06:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,84,26,26,28,,,28,28,,,87,97,97,97,97,0.47,0,470,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.547,,,0,70.9,,74,,0,0
09/20/2024 06:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,89,28,29,30,,,30,30,,,94,106,106,106,106,0.47,0,455,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.645,,,0,70.9,,75,,0,0
09/20/2024 06:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,84,26,26,28,,,28,28,,,87,98,98,98,98,0.47,0,452,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.690,,,0,70.9,,76,,0,0
09/20/2024 07:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,70,19,20,21,,,21,21,,,64,72,72,72,72,0.47,0,458,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.720,,,0,71.1,,76,,0,0
09/20/2024 07:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,66,18,18,19,,,19,19,,,58,65,65,65,65,0.48,0,446,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.730,,,0,71.1,,77,,0,0
09/20/2024 07:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,53,59,60,60,60,0.47,0,438,,,0,,,,,23.69,,0,,,,,,,,,,,,,,,,,0.742,,,0,71.1,,77,,0,0
09/20/2024 08:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,54,61,61,61,61,0.48,0,424,,,0,,,,,23.68,,0,,,,,,,,,,,,,,,,,0.754,,,0,71.1,,77,,0,0
09/20/2024 08:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,53,60,60,60,60,0.47,0,422,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.759,,,0,71.1,,77,,0,0
09/20/2024 08:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,63,17,17,18,,,18,18,,,56,63,63,63,63,0.47,0,418,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.771,,,0,71.1,,77,,0,0
09/20/2024 09:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,52,59,59,59,59,0.48,0,418,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.791,,,0,71.2,,78,,0,0
09/20/2024 09:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,59,15,15,16,,,16,16,,,50,56,56,56,56,0.47,0,416,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.797,,,0,71.2,,77,,0,0
09/20/2024 09:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,59,15,15,16,,,16,16,,,49,55,55,55,55,0.47,0,425,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.802,,,0,71.2,,77,,0,0
09/20/2024 10:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,52,58,58,58,58,0.47,0,426,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.808,,,0,71.2,,77,,0,0
09/20/2024 10:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,53,59,59,59,59,0.46,0,422,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.809,,,0,71.2,,77,,0,0
09/20/2024 10:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,53,59,59,59,59,0.47,0,426,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.810,,,0,71.2,,77,,0,0
09/20/2024 11:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,76,22,23,24,,,24,24,,,74,83,84,84,84,0.48,0,427,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.831,,,0,71.4,,77,,0,0
09/20/2024 11:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,82,25,26,27,,,27,27,,,85,96,96,96,96,0.47,0,425,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.835,,,0,71.4,,77,,0,0
09/20/2024 11:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,82,25,26,27,,,27,27,,,85,95,95,95,95,0.48,0,426,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.839,,,0,71.4,,77,,0,0
09/20/2024 12:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,91,29,29,31,,,31,31,,,96,107,107,108,108,0.47,0,426,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.854,,,0,71.4,,76,,0,0
09/20/2024 12:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,89,28,29,30,,,30,30,,,94,106,106,106,106,0.48,0,432,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.869,,,0,71.4,,77,,0,0
09/20/2024 12:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,89,28,28,30,,,30,30,,,93,105,105,105,105,0.48,0,481,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.926,,,0,71.4,,77,,0,0
09/20/2024 13:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,165,65,78,83,,,83,83,,,256,288,288,288,288,0.50,0,677,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,1.031,,,0,71.6,,77,,0,0
09/20/2024 13:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,167,67,82,87,,,87,87,,,268,301,302,302,302,0.50,0,620,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.981,,,0,71.6,,77,,0,0
09/20/2024 13:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,156,56,61,65,,,65,65,,,201,226,226,226,226,0.50,0,556,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,1.121,,,0,71.6,,77,,0,0
09/20/2024 14:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,127,43,43,46,,,46,46,,,142,159,160,160,160,0.49,0,753,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,1.218,,,0,71.8,,77,,0,0
09/20/2024 14:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,117,39,40,42,,,42,42,,,130,146,146,147,147,0.49,0,680,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,1.151,,,0,71.8,,77,,0,0
09/20/2024 14:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,107,35,36,38,,,38,38,,,118,133,133,133,133,0.47,0,545,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,1.046,,,0,71.8,,77,,0,0
09/20/2024 15:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,89,28,28,30,,,30,30,,,92,104,104,104,104,0.46,0,467,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.965,,,0,72.0,,77,,0,0
09/20/2024 15:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,89,28,28,30,,,30,30,,,92,103,103,103,103,0.47,0,447,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.923,,,0,71.8,,76,,0,0
09/20/2024 15:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,105,34,35,37,,,37,37,,,114,128,128,128,129,0.49,0,437,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.889,,,0,71.8,,75,,0,0
09/20/2024 16:06:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,53,60,60,60,60,0.48,0,435,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.770,,,0,71.8,,73,,0,0
09/20/2024 16:21:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,12,12,,,12,12,,,38,43,43,43,43,0.49,0,480,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.736,,,0,71.6,,73,,0,0
09/20/2024 16:36:16,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,46,10,11,11,,,11,11,,,35,39,39,39,39,0.49,0,531,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.743,,,0,71.6,,73,,0,0
09/20/2024 16:59:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,12,12,,,12,12,,,38,42,43,43,43,0.51,0,693,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.006,,,0,71.8,,76,,0,1
09/20/2024 17:14:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,40,45,46,46,46,0.48,0,719,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.026,,,0,71.8,,77,,0,0
09/20/2024 17:29:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,13,13,,,13,13,,,41,46,46,46,46,0.49,0,627,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.025,,,0,71.8,,78,,0,0
09/20/2024 17:44:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,43,49,49,49,49,0.49,0,556,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.023,,,0,71.6,,78,,0,0
09/20/2024 17:59:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,47,53,53,53,53,0.48,0,528,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.023,,,0,71.6,,78,,0,0
09/20/2024 18:14:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,59,15,15,16,,,16,16,,,50,56,56,56,56,0.48,0,515,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.024,,,0,71.6,,78,,0,0
09/20/2024 18:29:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,68,19,19,20,,,20,20,,,62,70,70,70,70,0.50,0,492,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.027,,,0,71.6,,78,,0,0
09/20/2024 18:44:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,66,18,18,19,,,19,19,,,59,66,66,66,67,0.50,0,523,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.049,,,0,71.6,,78,,0,0
09/20/2024 18:59:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,63,17,17,18,,,18,18,,,56,63,63,63,63,0.49,0,594,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.055,,,0,71.6,,79,,0,0
09/20/2024 19:14:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,63,17,17,18,,,18,18,,,56,62,63,63,63,0.50,0,548,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.039,,,0,71.6,,79,,0,0
09/20/2024 19:29:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,63,17,17,18,,,18,18,,,54,61,61,61,61,0.50,0,525,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.033,,,0,71.6,,78,,0,0
09/20/2024 19:44:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,17,17,,,17,17,,,54,61,61,61,61,0.50,0,509,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.028,,,0,71.6,,78,,0,0
09/20/2024 19:59:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,70,19,20,21,,,21,21,,,66,74,74,74,74,0.49,0,492,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.026,,,0,71.4,,78,,0,0
09/20/2024 20:14:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,72,20,21,22,,,22,22,,,68,76,76,76,76,0.49,0,480,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.023,,,0,71.4,,78,,0,0
09/20/2024 20:29:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,70,19,20,21,,,21,21,,,64,72,73,73,73,0.49,0,476,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.018,,,0,71.4,,77,,0,0
09/20/2024 20:44:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,70,19,20,21,,,21,21,,,66,74,74,74,74,0.49,0,496,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.017,,,0,71.4,,77,,0,0
09/20/2024 21:14:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,72,20,21,22,,,22,22,,,70,78,78,78,78,0.48,0,477,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.001,,,0,71.4,,77,,0,0
09/20/2024 21:29:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,74,21,22,23,,,23,23,,,72,81,81,81,81,0.49,0,480,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.002,,,0,71.4,,77,,0,0
09/20/2024 21:44:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,74,21,22,23,,,23,23,,,72,81,81,81,81,0.50,0,482,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.4,,77,,0,0
09/20/2024 21:59:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,76,22,23,24,,,24,24,,,76,85,85,85,85,0.49,0,476,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.4,,77,,0,0
09/20/2024 22:14:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,74,21,22,23,,,23,23,,,72,81,81,81,81,0.48,0,481,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.001,,,0,71.4,,76,,0,0
09/20/2024 22:29:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,74,21,22,23,,,23,23,,,71,80,80,80,80,0.49,0,476,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.2,,75,,0,0
09/20/2024 22:44:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,68,19,19,20,,,20,20,,,63,70,71,71,71,0.48,0,463,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.001,,,0,71.2,,75,,0,0
09/20/2024 22:59:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,63,17,17,18,,,18,18,,,56,63,63,63,63,0.49,0,460,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.2,,75,,0,0
09/20/2024 23:14:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,53,59,59,59,59,0.47,0,452,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.2,,74,,0,0
09/20/2024 23:29:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,59,15,15,16,,,16,16,,,50,56,56,56,56,0.48,0,447,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.001,,,0,71.2,,74,,0,0
09/20/2024 23:44:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,47,53,53,53,53,0.48,0,450,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.2,,74,,0,0
09/20/2024 23:59:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,46,52,52,52,52,0.48,0,451,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.003,,,0,71.2,,73,,0,0
09/21/2024 00:14:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,43,49,49,49,49,0.50,0,453,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.2,,73,,0,0
09/21/2024 00:29:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,42,48,48,48,48,0.48,0,469,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.2,,73,,0,0
09/21/2024 00:44:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,42,48,48,48,48,0.47,0,469,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.2,,72,,0,0
09/21/2024 00:59:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,42,47,47,47,47,0.47,0,469,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.1,,72,,0,0
09/21/2024 01:14:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,44,49,49,49,49,0.47,0,473,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.1,,72,,0,0
09/21/2024 01:29:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,44,50,50,50,50,0.48,0,475,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.1,,72,,0,0
09/21/2024 01:44:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,44,50,50,50,50,0.48,0,479,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.1,,71,,0,0
09/21/2024 01:59:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,14,14,,,14,14,,,45,50,50,50,50,0.48,0,483,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.1,,71,,0,0
09/21/2024 02:14:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,14,14,,,14,14,,,45,50,50,50,50,0.48,0,490,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.000,,,0,71.1,,71,,0,0
